0.000205729,0.000281066,0.00035651,0.00136339,0.00362042,0.00241429,0.000655524,0.000212262,0.000259687,0.000343594,0.000171327,0.000216753
0.000145883,0.000215531,0.000388013,0.00141243,0.00318466,0.00197766,0.00039356,0.000111514,0.000164746,0.000266547,0.000147948,0.000182562
0.000185292,0.000213989,0.000245621,0.0012077,0.00303806,0.00177251,0.000237789,0.000154322,0.000258065,0.000382245,0.00014236,0.000250466
0.00326705,0.00562731,0.00264032,0.00129021,0.0031309,0.00264397,0.00131926,0.000655578,0.0011064,0.00124237,0.00101899,0.0011337
0.00300617,0.00589881,0.00244116,0.000868298,0.00256676,0.00204013,0.000568308,0.000359087,0.000760582,0.00063648,0.000447592,0.000638582
0.00211204,0.0050339,0.00250049,0.000956804,0.00257459,0.00215405,0.00061453,0.000373986,0.000683823,0.000414385,0.000303954,0.000517627
0.00205895,0.00435127,0.00218853,0.000455017,0.00116296,0.00127815,0.000549422,0.000312518,0.000654329,0.000396637,0.000199189,0.000352748
0.00127565,0.00319284,0.00165587,0.000310008,0.000698083,0.000878506,0.000413704,0.000263447,0.000582298,0.00037833,0.000193869,0.000280395
0.00138917,0.00323432,0.00171878,0.000122418,0.00049428,0.000761209,0.000306311,0.000270447,0.000630724,0.000438413,0.000198084,0.000281373
0.00133772,0.00315032,0.00161902,0.000101746,0.000546342,0.000845141,0.000370414,0.000248064,0.00064705,0.000437074,0.000158455,0.000209191
0.00158136,0.00311377,0.00117971,0.000630749,0.000838143,0.000746895,0.000535536,0.000467588,0.00070113,0.000388394,0.000290013,0.000371858
0.00168495,0.00528112,0.00998267,0.00413932,0.000895508,0.00188408,0.00180128,0.00115212,0.00180933,0.00216977,0.00115289,0.000975756
0.000416912,0.00446068,0.0105189,0.00536837,0.000833421,0.000919698,0.000544418,0.000722296,0.00154326,0.00213077,0.0011568,0.000509233
0.00105572,0.00388079,0.00992526,0.00505868,0.000529433,0.000643104,0.000571003,0.000520233,0.000982833,0.00169755,0.000879586,0.000412629
0.000346205,0.00371151,0.00826208,0.00397411,0.000450178,0.000570708,0.000456874,0.000519102,0.000874207,0.00138881,0.000694585,0.000428928
0.000505428,0.00353042,0.00782192,0.00376651,0.000353534,0.000335172,0.000254823,0.000205595,0.000542043,0.00106612,0.000609781,0.000231226
0.00033353,0.00350985,0.00757212,0.00365819,0.000314111,0.000308703,0.000219542,0.000181187,0.000360584,0.000840119,0.000516407,0.000120055
0.00022269,0.00306567,0.00717884,0.00347139,0.000211339,0.000186115,0.000235547,0.000161132,0.000377257,0.000783978,0.000441053,0.000160188
0.000316779,0.00291215,0.00633751,0.00294269,0.000195771,0.00025801,0.000273457,0.000134725,0.000358439,0.000747767,0.000450401,0.000170633
0.00242504,0.00205782,0.00508985,0.00305158,0.00826579,0.0140936,0.0079172,0.00151138,0.00218619,0.00213505,0.00139032,0.00130969
0.00247818,0.0020762,0.00378278,0.00210103,0.00928656,0.0213857,0.0105706,0.000923515,0.000810896,0.00132758,0.000762975,0.00100073
0.00232805,0.00209253,0.00338416,0.0017552,0.00830957,0.0202785,0.0104446,0.000994772,0.000611641,0.00078311,0.000523338,0.00113336
0.00216142,0.00223641,0.00309838,0.00135734,0.00765516,0.0184203,0.00919771,0.000931732,0.000535695,0.000612225,0.000339713,0.00093989
0.00268797,0.0029341,0.00411827,0.00257052,0.00783116,0.0173775,0.00900221,0.00108998,0.00161981,0.00220931,0.00154242,0.00142569
0.0024941,0.00388874,0.0059592,0.00321421,0.00623061,0.0155759,0.0080165,0.00111921,0.00201175,0.00361495,0.00182706,0.00128958
0.00249704,0.00409216,0.00656714,0.00325135,0.00723359,0.014871,0.00729458,0.000929585,0.00250712,0.00486273,0.00253093,0.00109858
0.00323021,0.00337091,0.0050851,0.00298821,0.00588715,0.0124276,0.00618473,0.000727933,0.0022769,0.00485241,0.00263261,0.00186228
0.00352036,0.0058074,0.00600869,0.00281017,0.00480072,0.0116377,0.00838001,0.00394009,0.00486837,0.00499821,0.0026409,0.00188392
0.00332624,0.00558865,0.00610207,0.0036104,0.00411111,0.0101045,0.00442458,0.00533455,0.00370427,0.0038106,0.00248584,0.000869576
0.00238632,0.00342245,0.00412972,0.00351396,0.00456846,0.00963195,0.00396208,0.00475359,0.00313506,0.00371803,0.00201627,0.000805346
0.00287664,0.00436683,0.00452612,0.00224584,0.00492124,0.00958184,0.00503716,0.00412177,0.00342633,0.00325738,0.00151639,0.000889854
0.00230741,0.00448748,0.00480735,0.00223158,0.00413209,0.00829976,0.00583148,0.0043659,0.00210407,0.00570944,0.00980055,0.0042219
0.00267404,0.0039816,0.00420715,0.0022902,0.00424409,0.00854822,0.00538993,0.00448365,0.00277788,0.00445677,0.00679397,0.00321815
0.00245458,0.00320266,0.00327677,0.00199292,0.00307086,0.00678062,0.00321242,0.00405017,0.00280595,0.00296105,0.00497366,0.00254475
0.00188557,0.00350534,0.0035638,0.0012314,0.000938321,0.00345284,0.00237567,0.00175953,0.0023942,0.00325796,0.00561638,0.00281959
0.00158075,0.0031089,0.00260159,0.00150186,0.0018558,0.00242825,0.00130702,0.00141852,0.00295701,0.00394884,0.00607227,0.00276699
0.00123427,0.00253784,0.001925,0.000921101,0.00188401,0.00260777,0.00177164,0.00143701,0.00264653,0.00467873,0.00575345,0.0023579
0.00124677,0.00248853,0.00198345,0.00125248,0.00161536,0.00217599,0.000953579,0.000785098,0.00254129,0.00463294,0.00504006,0.00201161
0.000772446,0.00235426,0.0021025,0.000630439,0.00106007,0.00167723,0.00114534,0.00103474,0.00241887,0.00356561,0.00390965,0.00141995
0.00106075,0.00243125,0.0022013,0.00126322,0.000798002,0.0017277,0.00143871,0.0011276,0.00271852,0.00315607,0.00383419,0.00156913
0.00101584,0.00190674,0.00109421,0.000892736,0.00141328,0.00195178,0.00120294,0.000901532,0.00204063,0.00127808,0.00293345,0.00144959
0.000752025,0.00153211,0.0014029,0.000776641,0.000805046,0.00148175,0.000620814,0.000719431,0.00098464,0.000753608,0.00235607,0.00117884
0.000482103,0.00113702,0.001168,0.000444897,0.000615674,0.00127627,0.00102704,0.000642852,0.000626238,0.000818211,0.00211321,0.00105364
0.000380991,0.000652536,0.000694337,0.000458831,0.000393103,0.000814995,0.000592603,0.000385635,0.000370216,0.000840359,0.00189663,0.00092168
0.000342538,0.000323793,0.000275107,0.000190741,0.000222026,0.000429684,0.000352895,0.000249562,0.00026667,0.000926503,0.00188361,0.000986858
0.00021614,0.000300819,0.000251537,8.5401e-05,0.000164564,0.000310977,0.00019382,0.000113524,0.000231967,0.000820768,0.00162984,0.000770644
0.000184484,0.000240628,0.00016445,8.43316e-05,0.000130472,0.000334389,0.00021631,0.000139232,0.000238581,0.000698285,0.00139019,0.000704486
0.000171794,0.000226531,0.000134998,6.64505e-05,0.0001472,0.000363614,0.000232235,5.15814e-05,0.000164912,0.000630832,0.00131577,0.000653369
0.000116358,0.000156872,0.000121435,4.95625e-05,0.000120639,0.000275745,0.000178408,6.47509e-05,0.000119028,0.000617602,0.00119089,0.000566621
0.000144233,0.000149311,0.000146344,0.00019243,0.000222508,0.000318231,0.00034987,0.000253555,0.000264988,0.000505808,0.00127665,0.000618504
0.000305408,0.000235098,0.000222571,0.00023655,0.000275346,0.000395489,0.000297737,0.000436009,0.00223744,0.00410194,0.00153933,0.000501339
0.000205776,0.000190747,0.00018463,0.000248562,0.000268778,0.000215248,0.000180817,0.000246173,0.00159691,0.00386578,0.0020938,0.000565965
7.8279e-05,8.34915e-05,8.39314e-05,0.000119174,0.000297482,0.00032627,0.000224424,0.000146234,0.00140668,0.00327905,0.00187845,0.000361116
8.25773e-05,8.19002e-05,0.000120932,0.000149963,0.000209476,0.000159078,0.00017196,0.000116194,0.00150676,0.00342534,0.00167224,0.000116128
8.93078e-05,5.79494e-05,0.000109863,0.000150832,0.000240969,0.000227724,0.000117082,0.000193097,0.00142361,0.00302038,0.00154182,0.000140841
5.85451e-05,7.50286e-05,0.000109315,0.000122142,0.000146644,0.000135506,7.53227e-05,0.000104349,0.00113422,0.00248626,0.00119752,9.32646e-05
7.90562e-05,8.86021e-05,8.74466e-05,7.29338e-05,0.000125967,0.000106993,6.21477e-05,8.49723e-05,0.00107399,0.00243185,0.00114609,6.88774e-05
4.19891e-05,3.14939e-05,5.79527e-05,6.02714e-05,0.000102119,0.000103541,6.26442e-05,3.62672e-05,0.000976064,0.00230525,0.00115506,7.34715e-05
4.60801e-05,2.63364e-05,3.2357e-05,4.28135e-05,7.24401e-05,7.2477e-05,3.78022e-05,5.34767e-05,0.000935716,0.00219789,0.00111243,0.000100028
3.79882e-05,3.89726e-05,4.14343e-05,3.66314e-05,8.28737e-05,0.000100167,6.32988e-05,5.53298e-05,0.000882026,0.00201536,0.000994167,6.40124e-05
0.000307987,0.000281141,0.000466014,0.000866432,0.00107515,0.000968292,0.000670726,0.000400588,0.000855104,0.00193567,0.00103878,0.000228051
0.000544844,0.000363568,0.000320211,0.00251142,0.00584112,0.00267952,0.000433886,0.000406143,0.000837145,0.001777,0.00105762,0.000786638
0.000381866,0.000351303,0.000310319,0.00218849,0.00513951,0.00268611,0.000268684,0.000213579,0.000926811,0.00171569,0.000908879,0.00042455
0.000239458,0.000127716,0.000124325,0.00205945,0.00473867,0.00247336,0.000254167,0.000165537,0.00080147,0.00149924,0.000783522,0.000408204
0.000182028,0.000108289,0.000114577,0.00174795,0.00414184,0.00199512,0.000101305,9.56846e-05,0.00036655,0.000876856,0.000663157,0.000305246
0.000108406,7.2579e-05,7.38652e-05,0.00164412,0.00391109,0.0018777,7.91478e-05,0.000116696,0.00020749,0.000243911,0.000158112,0.000172635
6.54328e-05,8.29605e-05,9.79609e-05,0.00147057,0.00348293,0.00177715,0.000170697,0.000125304,0.00016937,0.000131124,0.000146503,0.000139417
7.55224e-05,4.74856e-05,5.5246e-05,0.0014143,0.003311,0.00163638,0.000124514,7.84142e-05,0.000142863,0.000176759,0.000121113,0.000100447
6.52972e-05,7.28216e-05,7.97514e-05,0.00135586,0.00317875,0.00156262,9.55172e-05,7.43384e-05,0.000124673,0.000128219,8.9247e-05,8.18934e-05
5.03794e-05,4.20224e-05,6.5262e-05,0.0010962,0.00263832,0.00127173,5.53323e-05,5.93227e-05,0.000155447,0.000162799,7.48357e-05,5.63829e-05
3.47155e-05,5.26908e-05,6.3151e-05,0.00101758,0.00235821,0.00111812,5.85499e-05,6.17648e-05,0.000140976,0.00016312,8.40373e-05,5.46922e-05
3.06473e-05,3.3834e-05,4.0494e-05,0.000931483,0.00226888,0.00108511,5.21407e-05,5.1018e-05,0.000103777,9.85949e-05,4.47208e-05,3.37867e-05
2.68633e-05,3.12742e-05,5.55337e-05,0.000889898,0.0021895,0.0010961,5.35586e-05,3.60219e-05,8.8633e-05,9.83951e-05,6.26478e-05,4.73227e-05
3.22853e-05,3.21716e-05,2.57453e-05,0.000900728,0.00207613,0.00100524,4.63147e-05,4.15638e-05,7.85502e-05,7.46523e-05,4.04747e-05,4.9898e-05
3.83438e-05,2.42803e-05,3.88896e-05,0.000874581,0.00199698,0.00100748,8.61773e-05,4.73617e-05,8.49063e-05,6.86702e-05,3.2916e-05,6.90338e-05
6.22503e-05,3.39395e-05,2.77869e-05,0.000717024,0.00170648,0.000837694,5.04967e-05,3.81335e-05,6.26925e-05,4.74e-05,4.88005e-05,9.06145e-05
4.89942e-05,1.77228e-05,4.19013e-05,0.000744299,0.00166753,0.000808984,4.41777e-05,4.16782e-05,7.54121e-05,4.71032e-05,4.57618e-05,7.97728e-05
3.3671e-05,1.67961e-05,2.29654e-05,0.000606565,0.00147804,0.000735137,3.98661e-05,3.72417e-05,7.06133e-05,6.47162e-05,3.63779e-05,5.81426e-05
4.04667e-05,2.20855e-05,4.58282e-05,0.000576572,0.00140605,0.00068541,4.3657e-05,3.21303e-05,5.63671e-05,4.97423e-05,3.78777e-05,5.23173e-05
3.55232e-05,3.40918e-05,2.66887e-05,0.000593853,0.00140038,0.000712485,5.85251e-05,3.21871e-05,5.81006e-05,4.19144e-05,3.10142e-05,4.1052e-05
3.50661e-05,2.01837e-05,2.1921e-05,0.000516675,0.00126665,0.000621566,2.08394e-05,3.05639e-05,4.40554e-05,2.69467e-05,3.38347e-05,5.25216e-05
4.90254e-05,1.54001e-05,3.61967e-05,0.000434352,0.00110054,0.000529712,3.24613e-05,2.94891e-05,4.90709e-05,2.79008e-05,3.59902e-05,7.22396e-05
5.99166e-05,1.64623e-05,2.87174e-05,0.00042072,0.00103467,0.000508069,2.6812e-05,2.3896e-05,4.50772e-05,3.32707e-05,3.64966e-05,8.23524e-05
5.99192e-05,2.48723e-05,2.24805e-05,0.000441959,0.00104317,0.000519422,4.01066e-05,3.0861e-05,4.36191e-05,2.72022e-05,4.41484e-05,8.3553e-05
5.32831e-05,1.684e-05,1.68406e-05,0.000417385,0.00101142,0.000506098,3.29007e-05,3.76155e-05,4.23997e-05,2.94768e-05,5.27807e-05,0.000100464
6.20114e-05,1.6422e-05,2.19537e-05,0.000426952,0.00102124,0.000525737,3.78152e-05,3.25131e-05,4.79068e-05,4.46756e-05,5.62319e-05,9.58257e-05
5.25922e-05,2.62224e-05,3.16901e-05,0.00036829,0.000923517,0.00044739,2.67479e-05,3.28748e-05,4.01656e-05,3.09813e-05,5.23023e-05,8.92963e-05
5.20373e-05,1.54604e-05,3.31698e-05,0.00040064,0.000930752,0.00048919,6.14859e-05,3.39963e-05,4.25374e-05,3.31475e-05,4.94992e-05,8.55336e-05
4.85804e-05,3.06984e-05,4.34066e-05,0.000382211,0.000855153,0.000433464,5.43409e-05,4.80654e-05,4.71626e-05,4.79938e-05,5.7443e-05,8.62122e-05
5.40019e-05,3.54363e-05,3.69309e-05,0.000332686,0.000815981,0.000417678,5.06938e-05,4.53662e-05,5.10332e-05,4.09113e-05,4.09728e-05,7.02001e-05
4.59198e-05,3.26109e-05,2.82745e-05,0.000348388,0.000840309,0.000429264,4.12996e-05,3.1069e-05,4.34099e-05,3.50748e-05,4.65537e-05,6.1316e-05
4.31309e-05,2.97319e-05,2.95302e-05,0.000355505,0.000814743,0.000401307,3.92739e-05,2.84332e-05,2.92496e-05,2.9648e-05,4.05888e-05,4.75823e-05
5.06035e-05,4.5162e-05,4.84415e-05,0.000389785,0.000857053,0.000439873,6.0322e-05,4.63176e-05,3.28038e-05,2.48004e-05,2.65598e-05,4.78653e-05
0.000305537,0.000398259,0.000434089,0.000684221,0.00107224,0.000588851,0.000164019,0.000203896,0.000278071,0.000230232,0.000206066,0.000216378
0.000419708,0.00105594,0.00178449,0.00166558,0.00125908,0.000433738,0.000668968,0.000458007,0.00100287,0.00165635,0.000824873,0.000209258
0.00053978,0.00161708,0.00260855,0.0017965,0.00140718,0.000693263,0.000499433,0.000495959,0.00119208,0.00186875,0.00120018,0.000560942
0.000598913,0.00195412,0.00317281,0.00225247,0.00149907,0.000930268,0.000790433,0.000862954,0.00165318,0.00250214,0.00172982,0.00072116
0.000712551,0.00208831,0.00413667,0.00226463,0.00166523,0.00116678,0.000894768,0.000988336,0.00279662,0.00384253,0.00163192,0.000333515
0.000416769,0.00223394,0.00442959,0.00272925,0.00193982,0.00108215,0.00092598,0.000674728,0.00203346,0.00444023,0.002164,0.000292986
0.000945777,0.00258139,0.00456486,0.00263014,0.0022757,0.00182625,0.00487984,0.00796347,0.00547928,0.00391002,0.00175324,0.000767025
0.000708085,0.00234472,0.00522964,0.00321449,0.00168851,0.00110041,0.00290771,0.00647825,0.00432917,0.00377923,0.00195462,0.000900466
0.00057347,0.00233814,0.0047852,0.00274586,0.00162349,0.00106999,0.00252797,0.00588176,0.00468994,0.00431605,0.00224213,0.000684119
0.000494396,0.00210229,0.00431651,0.00226217,0.00136685,0.000770428,0.00243136,0.00539358,0.00408582,0.00426193,0.00224792,0.000573636
0.0003867,0.00176104,0.00398409,0.00235703,0.00126997,0.000652924,0.00246713,0.00546556,0.00428641,0.00431878,0.00209982,0.000544303
0.000428805,0.00204758,0.00381324,0.0017287,0.00109127,0.000343457,0.00146434,0.00394876,0.00357983,0.00438989,0.00215027,0.000414222
0.000511938,0.00149406,0.0032814,0.0019026,0.00109525,0.000688038,0.00137145,0.00375449,0.00327381,0.00417494,0.00204543,0.000442796
0.000352236,0.00132978,0.00279437,0.00134744,0.00110436,0.000678237,0.00131681,0.00365875,0.00327198,0.00405487,0.00203694,0.000438486
